fecha_evento,departamento,provincia,produccion_t,precio_chacra_kg,num_emergencias,total_afectados,hectareas_cultivo_perdidas,ALLSKY_SFC_SW_DWN,PRECTOTCORR,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,lat,lon,month_sin,month_cos
2022-06,LORETO,MARISCAL RAMON CASTILLA,-0.18080839562641485,-0.7372993407992185,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.9058421282775713,0.7879168706846693,1.7216213798560984,1.5720374844072769,0.9714717081332971,0.3488357160278318,0.9706524914640292,-1.257552549065028,-3.90611111111111,-70.5169444444445,1.2246467991473532e-16,-1.0
2022-07,LORETO,MARISCAL RAMON CASTILLA,-0.18495812420041677,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.6485310887203639,0.8515935813305263,1.907120264212027,1.5484241763173305,1.0753217853538228,0.4323876153463359,1.1598942874482192,-1.2314418868411103,-3.90611111111111,-70.5169444444445,-0.4999999999999997,-0.8660254037844388
2022-08,LORETO,MARISCAL RAMON CASTILLA,-0.1882779070596183,-0.7372993407992185,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.3648291733111352,0.5685859784600515,1.7437705003762087,1.4303576358675982,1.0279783677974068,0.5443471604331311,0.8954742437442826,-1.257552549065028,-3.90611111111111,-70.5169444444445,-0.8660254037844385,-0.5000000000000004
2022-09,LORETO,MARISCAL RAMON CASTILLA,-0.19325758134842058,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.2751495661003815,0.324491920984267,2.092619148567957,1.444694287207923,1.1990255538076842,0.6162017938470447,1.3685787337047575,-1.2488489949903887,-3.90611111111111,-70.5169444444445,-1.0,-1.8369701987210297e-16
2022-10,LORETO,MARISCAL RAMON CASTILLA,-0.21898589850723243,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.26525298765587313,1.9659360176330207,2.1230741892831095,1.5846874708840333,1.1638997923948597,0.6295700977380055,1.376355793813697,-1.2749596572143065,-3.90611111111111,-70.5169444444445,-0.8660254037844386,0.5000000000000001
2022-11,LORETO,MARISCAL RAMON CASTILLA,-0.2065367127852267,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.13659746787726917,2.447048942512828,1.915426184407069,1.524810868227384,1.0753217853538228,0.5359919705012812,0.7710412820012535,-1.266256103139667,-3.90611111111111,-70.5169444444445,-0.5000000000000004,0.8660254037844384
2022-12,LORETO,MARISCAL RAMON CASTILLA,-0.14761056703439956,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.32524285953310295,2.2135676701446863,2.040014987332693,1.6597440573127913,1.0967026836051077,0.4875318688965483,1.3037698994635964,-1.266256103139667,-3.90611111111111,-70.5169444444445,-2.4492935982947064e-16,1.0
2023-01,LORETO,MARISCAL RAMON CASTILLA,-0.1915976899188198,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5297721473862683,2.2489436205034954,1.8905084238219443,1.689260692425225,1.018815125689713,0.37557232380975314,1.258403715494784,-1.2923667653635846,-3.90611111111111,-70.5169444444445,0.49999999999999994,0.8660254037844387
2023-02,LORETO,MARISCAL RAMON CASTILLA,-0.183298232770816,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7244048567949253,3.2960717511242525,2.0178658668125826,1.6715507113577646,1.0860122344794652,0.5326498945285405,1.3595054969109948,-1.2836632112889457,-3.90611111111111,-70.5169444444445,0.8660254037844386,0.5000000000000001
2023-03,LORETO,MARISCAL RAMON CASTILLA,-0.18495812420041677,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.3384382974591133,1.3150185310309286,2.02340314694261,1.5661341573847898,1.1272468239640858,0.4791766789646984,1.3348781398993539,-1.266256103139667,-3.90611111111111,-70.5169444444445,1.0,6.123233995736766e-17
2023-04,LORETO,MARISCAL RAMON CASTILLA,-0.18495812420041677,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7178071378319195,2.7300565453833032,2.0538581876577626,1.652997397858521,1.1089203397486986,0.5259657425830603,1.2921043093001874,-1.257552549065028,-3.90611111111111,-70.5169444444445,0.8660254037844387,-0.4999999999999998
2023-05,LORETO,MARISCAL RAMON CASTILLA,-0.18744796134481792,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.9916124747966404,3.0802784539355152,2.189521550843442,1.6766107059484674,1.1684814134487063,0.5560444263377218,1.3556169668565254,-1.2488489949903887,-3.90611111111111,-70.5169444444445,0.49999999999999994,-0.8660254037844387
2023-06,LORETO,MARISCAL RAMON CASTILLA,-0.18246828705601562,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.9322330041295925,0.8020672508281931,1.8462101827817223,1.5661341573847898,1.035614402887151,0.41233515950989474,0.844923353036177,-1.2488489949903887,-3.90611111111111,-70.5169444444445,1.2246467991473532e-16,-1.0
2023-07,LORETO,MARISCAL RAMON CASTILLA,-0.18412817848561638,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.38462233020015074,0.908195101904621,2.067701387982832,1.5130042141824107,1.1623725853769107,0.51593951466484,1.2091490014715014,-1.2053312246171926,-3.90611111111111,-70.5169444444445,-0.4999999999999997,-0.8660254037844388
2023-08,LORETO,MARISCAL RAMON CASTILLA,-0.19076774420401943,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.27844842558188354,-0.01865479749618376,2.156297870063276,1.3620477088931104,1.2616410415435895,0.6947405792064388,1.3595054969109948,-1.222738332766471,-3.90611111111111,-70.5169444444445,-0.8660254037844385,-0.5000000000000004
2023-09,LORETO,MARISCAL RAMON CASTILLA,-0.1924276356336202,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.7567830503997703,0.42354458198893313,2.305804433574025,1.4430076223443558,1.3013484240102613,0.7147930350428794,1.4217219777825094,-1.2401454409157495,-3.90611111111111,-70.5169444444445,-1.0,-1.8369701987210297e-16
2023-10,LORETO,MARISCAL RAMON CASTILLA,-0.21898589850723243,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.32793131780442414,0.33864230112779076,2.3833263553944137,1.4328876331629496,1.339528599458984,0.8568312638843367,1.5007887555567256,-1.257552549065028,-3.90611111111111,-70.5169444444445,-0.8660254037844386,0.5000000000000001
2023-11,LORETO,MARISCAL RAMON CASTILLA,-0.20819660421482747,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.17349532338398024,1.5944885388655226,2.3584085948092888,1.5222808709320326,1.2937123889205167,0.8518181499252262,1.4981964021870793,-1.2488489949903887,-3.90611111111111,-70.5169444444445,-0.5000000000000004,0.8660254037844384
2023-12,LORETO,MARISCAL RAMON CASTILLA,-0.1451207298899984,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5165767094602579,1.9482480424536162,2.3611772348743023,1.626854092473223,1.2601138345256409,0.6797012373291081,1.4969002255022563,-1.2401454409157495,-3.90611111111111,-70.5169444444445,-2.4492935982947064e-16,1.0
2024-01,LORETO,MARISCAL RAMON CASTILLA,-0.19076774420401943,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5330710068677703,2.1463533644629487,2.3944009156544688,1.6504674005631697,1.2692770766333341,0.6061755659288244,1.4035755041949842,-1.257552549065028,-3.90611111111111,-70.5169444444445,0.49999999999999994,0.8660254037844387
2024-02,LORETO,MARISCAL RAMON CASTILLA,-0.18412817848561638,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.20318505871750414,1.785518670803093,2.413781396109566,1.57288081683906,1.3044028380461592,0.778292478524943,1.4567187482727362,-1.266256103139667,-3.90611111111111,-70.5169444444445,0.8660254037844386,0.5000000000000001
2024-03,LORETO,MARISCAL RAMON CASTILLA,-0.18495812420041677,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.35493259486662687,1.7253795551931173,2.3971695557194823,1.5695074871119254,1.3013484240102613,0.7448717187975414,1.4567187482727362,-1.266256103139667,-3.90611111111111,-70.5169444444445,1.0,6.123233995736766e-17
2024-04,LORETO,MARISCAL RAMON CASTILLA,-0.18661801563001754,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.46379495775621526,1.2690297955644765,2.3805577153293993,1.6344440843592776,1.2662226625974364,0.6496225535744468,1.4631996316968523,-1.2401454409157495,-3.90611111111111,-70.5169444444445,0.8660254037844387,-0.4999999999999998
2024-05,LORETO,MARISCAL RAMON CASTILLA,-0.1882779070596183,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8464626576105234,1.240729035277429,2.2725807527938584,1.663117387039927,1.2036071748615311,0.6830433133018483,1.049719269238246,-1.2836632112889457,-3.90611111111111,-70.5169444444445,0.49999999999999994,-0.8660254037844387
2024-06,LORETO,MARISCAL RAMON CASTILLA,-0.18246828705601562,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.6419333697573587,0.08393545854436336,2.1590665101282895,1.5585441654987364,1.189862311699991,0.5075843247329895,1.0834198630436493,-1.2401454409157495,-3.90611111111111,-70.5169444444445,1.2246467991473532e-16,-1.0
2024-07,LORETO,MARISCAL RAMON CASTILLA,-0.18412817848561638,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.747496873165444,-0.49623012734010996,1.9098889042770415,1.3072311008271642,1.1608453783589616,0.642938401628966,1.0315727956507208,-1.222738332766471,-3.90611111111111,-70.5169444444445,-0.4999999999999997,-0.8660254037844388
2024-08,LORETO,MARISCAL RAMON CASTILLA,-0.1915976899188198,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.4341052224226914,-0.3264255656178251,1.7825314612864032,0.6646117878079095,1.3548006696384733,1.2695776465177468,1.051015445923069,-1.2488489949903887,-3.90611111111111,-70.5169444444445,-0.8660254037844385,-0.5000000000000004
2024-09,LORETO,MARISCAL RAMON CASTILLA,-0.19325758134842058,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.011240807580168375,0.06270988832907774,1.9126575443420548,0.17632230980509092,1.654133245156459,1.8510988657745362,1.4839384586540239,-1.3184774275875024,-3.90611111111111,-70.5169444444445,-1.0,-1.8369701987210297e-16
2024-10,LORETO,MARISCAL RAMON CASTILLA,-0.21898589850723243,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.5984377952876425,1.5025110679326183,1.923732104602111,0.28511219350520023,1.6358067609410725,1.9129272712702288,1.5111581690353115,-1.309773873512863,-3.90611111111111,-70.5169444444445,-0.8660254037844386,0.5000000000000001
2024-11,LORETO,MARISCAL RAMON CASTILLA,-0.20819660421482747,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.14380558805045635,1.835045001305426,2.2199765915585954,1.30638776839538,1.3135660801538525,1.0256061005077146,1.3633940269654645,-1.257552549065028,-3.90611111111111,-70.5169444444445,-0.5000000000000004,0.8660254037844384
2024-12,LORETO,MARISCAL RAMON CASTILLA,-0.14678062131959918,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5660596016827973,1.9836239928124253,2.253200272338761,1.57709747899798,1.2280424871487137,0.7716083265794628,1.441164628054858,-1.266256103139667,-3.90611111111111,-70.5169444444445,-2.4492935982947064e-16,1.0
2025-01,LORETO,MARISCAL RAMON CASTILLA,-0.1924276356336202,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.05143752256838261,1.3397816962820954,2.092619148567957,1.4834875790699784,1.1883351046820418,0.6011624519697139,1.4009831508253379,-1.257552549065028,-3.90611111111111,-70.5169444444445,0.49999999999999994,0.8660254037844387
2025-02,LORETO,MARISCAL RAMON CASTILLA,-0.18246828705601562,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8134740627954969,4.3078239313862,2.170141070388346,1.6563707275856567,1.1638997923948597,0.5961493380106041,1.3802443238681663,-1.266256103139667,-3.90611111111111,-70.5169444444445,0.8660254037844386,0.5000000000000001
2025-03,LORETO,MARISCAL RAMON CASTILLA,-0.18495812420041677,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.40771434657066946,2.277244380790543,2.128611469413137,1.5121608817506265,1.1959711397717865,0.5794389581469029,1.2959928393546574,-1.257552549065028,-3.90611111111111,-70.5169444444445,1.0,6.123233995736766e-17
2025-04,LORETO,MARISCAL RAMON CASTILLA,-0.18578806991521715,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7112094188689143,3.0873536440072775,2.1673724303233315,1.6175774357236015,1.176117448538451,0.5593865023104618,1.4515340415334435,-1.257552549065028,-3.90611111111111,-70.5169444444445,0.8660254037844387,-0.4999999999999998
2025-05,LORETO,MARISCAL RAMON CASTILLA,-0.1882779070596183,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.747496873165444,1.0850748536986679,2.0455522674627207,1.614204105996467,1.119610788874341,0.4925449828556588,1.205260471417032,-1.2401454409157495,-3.90611111111111,-70.5169444444445,0.49999999999999994,-0.8660254037844387
2025-06,LORETO,MARISCAL RAMON CASTILLA,-0.18246828705601562,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0377965075376778,0.5544355983165278,1.9818735459674015,1.5475808438855463,1.1104475467666477,0.48586083091017856,1.3037698994635964,-1.222738332766471,-3.90611111111111,-70.5169444444445,1.2246467991473532e-16,-1.0
2025-07,LORETO,MARISCAL RAMON CASTILLA,-0.18246828705601562,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.9091409877590738,0.7100897798952888,1.6856290590109182,1.3671077034838133,1.0264511607794577,0.4708214890328479,0.8902895370049899,-1.2401454409157495,-3.90611111111111,-70.5169444444445,-0.4999999999999997,-0.8660254037844388
2025-08,LORETO,MARISCAL RAMON CASTILLA,-0.19076774420401943,-0.6771296590290264,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.13390900960594915,0.06978507840083961,1.879433863561889,1.349397722416354,1.1348828590538305,0.5811099961332733,1.2856234258760713,-1.2314418868411103,-3.90611111111111,-70.5169444444445,-0.8660254037844385,-0.5000000000000004
2021-01,LORETO,MAYNAS,0.23499440748857667,-0.8232560290423501,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7870831869434757,5.362027252078718,2.0261717870076237,1.6976940167430625,1.0676857502640782,0.5326498945285405,1.2389610652224354,-1.301070319438224,-3.74805555555556,-73.2441666666667,0.49999999999999994,0.8660254037844387
2021-02,LORETO,MAYNAS,0.22337516748137132,-0.8146603602180369,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.3780246112371456,1.6475524644037367,2.1424546697382065,1.6066141141104124,1.150154929233319,0.6111886798879348,1.347839906747586,-1.2923667653635846,-3.74805555555556,-73.2441666666667,0.8660254037844386,0.5000000000000001
2021-03,LORETO,MAYNAS,0.22337516748137132,-0.8146603602180369,0.9710649226643687,-0.07076632830220043,-0.013940982885385566,-0.7408991542024382,4.891527112306554,1.8988143440169862,1.6513107329949537,1.0218695397256108,0.3638750579051625,1.2389610652224354,-1.2923667653635846,-3.74805555555556,-73.2441666666667,1.0,6.123233995736766e-17
2021-04,LORETO,MAYNAS,0.2549131046437858,-0.8146603602180369,0.9710649226643687,0.0663178641057425,-0.013940982885385566,-0.45059951983020374,4.467015708000842,1.9431125850572082,1.5872174681793847,1.0676857502640782,0.5075843247329895,1.3491360834324093,-1.257552549065028,-3.74805555555556,-73.2441666666667,0.8660254037844387,-0.4999999999999998
2021-05,LORETO,MAYNAS,0.2134158189037667,-0.7201080031505923,0.36064566402993553,-0.090349784360478,-0.013940982885385566,-1.33799272035442,1.2725673906003574,1.8822025036269023,1.556857500635168,1.0493592660486917,0.4724925270192176,1.2156298848956175,-1.257552549065028,-3.74805555555556,-73.2441666666667,0.49999999999999994,-0.8660254037844387
2021-06,LORETO,MAYNAS,0.19847679603735985,-0.7115123343262791,0.05543603471271893,3.9242587075864224,0.0037781970770786274,-1.1466588704272658,2.330308306328757,1.7908373814814451,1.6007107870879262,0.9897981923486842,0.4240324254144854,1.0069454386390795,-1.266256103139667,-3.74805555555556,-73.2441666666667,1.2246467991473532e-16,-1.0
2021-07,LORETO,MAYNAS,0.15531961886773996,-0.7201080031505923,0.05543603471271893,-0.090349784360478,-0.013940982885385566,-1.0971759782047257,0.8197552260075976,1.5970325769304743,1.4472242845032743,0.9394003607563699,0.3705592098506427,0.8410348229817073,-1.2488489949903887,-3.74805555555556,-73.2441666666667,-0.4999999999999997,-0.8660254037844388
2021-08,LORETO,MAYNAS,0.14038059600133307,-0.7287036719749054,0.36064566402993553,0.04347049870441868,-0.013940982885385566,-0.486886974126734,1.2867177707438813,1.799143301676486,1.4716809250250051,1.035614402887151,0.5393340464740213,1.1067510433704673,-1.266256103139667,-3.74805555555556,-73.2441666666667,-0.8660254037844385,-0.5000000000000004
2021-09,LORETO,MAYNAS,0.13208113885332926,-0.7287036719749054,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.3411267557304345,0.7277777550746934,1.7603823407662926,1.4430076223443558,1.0295055748153554,0.5176105526512098,1.1274898703276388,-1.2488489949903887,-3.74805555555556,-73.2441666666667,-1.0,-1.8369701987210297e-16
2021-10,LORETO,MAYNAS,0.1022030931205155,-0.702916665501966,0.6658552933471521,0.46125089461434,-0.013940982885385566,0.1596894842477879,1.789056265838974,2.0704700280478456,1.550954173612682,1.1394644801076772,0.6312411357243753,1.3089546062028896,-1.2749596572143065,-3.74805555555556,-73.2441666666667,-0.8660254037844386,0.5000000000000001
2021-11,LORETO,MAYNAS,0.11050255026851932,-0.702916665501966,0.05543603471271893,-0.07729414698829296,-0.013940982885385566,-0.10092041479092206,2.963537817751444,2.0732386681128596,1.66817738163063,1.0967026836051077,0.435729691319076,1.288215779245718,-1.266256103139667,-3.74805555555556,-73.2441666666667,-0.5000000000000004,0.8660254037844384
2021-12,LORETO,MAYNAS,0.08809401596890899,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.45059951983020374,2.715906165239779,2.2116706713635534,1.6361307492228447,1.176117448538451,0.5861231100923832,1.346543730062763,-1.2749596572143065,-3.74805555555556,-73.2441666666667,-2.4492935982947064e-16,1.0
2022-01,LORETO,MAYNAS,0.24080402749217933,-0.8146603602180369,0.05543603471271893,0.9508372960712791,-0.013940982885385566,0.23226439284084724,1.5414246133273084,2.040014987332693,1.502040892569222,1.1409916871256258,0.6395963256562258,1.3348781398993539,-1.257552549065028,-3.74805555555556,-73.2441666666667,0.49999999999999994,0.8660254037844387
2022-02,LORETO,MAYNAS,0.2283548417701736,-0.8146603602180369,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7013128404244066,1.84919538144895,2.031709067137652,1.5981807897925748,1.1043387186948523,0.5326498945285405,1.2985851927243037,-1.2836632112889457,-3.74805555555556,-73.2441666666667,0.8660254037844386,0.5000000000000001
2022-03,LORETO,MAYNAS,0.2275248960553732,-0.8060646913937237,0.05543603471271893,0.030414861332233634,-0.013940982885385566,-0.763991170572957,3.879774932044607,2.0095599466175407,1.6352874167910618,1.0814306134256184,0.51593951466484,1.3283972564752378,-1.266256103139667,-3.74805555555556,-73.2441666666667,1.0,6.123233995736766e-17
2022-04,LORETO,MAYNAS,0.2598927789325881,-0.8060646913937237,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5825538990903109,3.724120750465845,1.9514185052522492,1.6133607735646827,1.063104129210232,0.4708214890328479,1.3154354896270053,-1.257552549065028,-3.74805555555556,-73.2441666666667,0.8660254037844387,-0.4999999999999998
2022-05,LORETO,MAYNAS,0.21590565604816786,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.28850982813188,2.0897518438888536,1.8628220231718051,1.5593874979305196,1.0371416099051,0.44909799521003635,1.1132319267945834,-1.257552549065028,-3.74805555555556,-73.2441666666667,0.49999999999999994,-0.8660254037844387
2022-06,LORETO,MAYNAS,0.20262652461136174,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.0839805402787153,1.580338158721999,1.6081071371905296,1.5062575547281405,0.922601083558932,0.3037176903958396,0.9693563147792063,-1.2314418868411103,-3.74805555555556,-73.2441666666667,1.2246467991473532e-16,-1.0
2022-07,LORETO,MAYNAS,0.16029929315654226,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8530603765735286,1.5449622083631895,1.7936060215464584,1.5686641546801412,1.0020158484922752,0.368888171864273,1.1910025278839766,-1.257552549065028,-3.74805555555556,-73.2441666666667,-0.4999999999999997,-0.8660254037844388
2022-08,LORETO,MAYNAS,0.14702016171973614,-0.7201080031505923,0.05543603471271893,-0.06750241895915418,-0.013940982885385566,-0.7013128404244066,1.4388343572867612,1.6717858586858487,1.444694287207923,0.9775805362050927,0.5242947045966906,0.8734392401022878,-1.257552549065028,-3.74805555555556,-73.2441666666667,-0.8660254037844385,-0.5000000000000004
2022-09,LORETO,MAYNAS,0.1262715188497266,-0.7201080031505923,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.1893792195813118,-0.5245308876271575,1.9458812251222215,1.4539709439575448,1.1135019608025456,0.5192815906375802,1.283031072506425,-1.2749596572143065,-3.74805555555556,-73.2441666666667,-1.0,-1.8369701987210297e-16
2022-10,LORETO,MAYNAS,0.09805336454651359,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.195976938544317,2.2418684304317336,1.984642186032416,1.5264975330909514,1.1043387186948523,0.5777679201605332,1.2428495952769052,-1.257552549065028,-3.74805555555556,-73.2441666666667,-0.8660254037844386,0.5000000000000001
2022-11,LORETO,MAYNAS,0.1113324959833197,-0.6943209966776528,0.36064566402993553,0.23604114994414804,-0.013940982885385566,-0.05473638204988462,2.6522294545939222,1.8434415427167081,1.5121608817506265,1.0340871958692024,0.5393340464740213,0.8332577628727681,-1.2749596572143065,-3.74805555555556,-73.2441666666667,-0.5000000000000004,0.8660254037844384
2022-12,LORETO,MAYNAS,0.08477423310970747,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.17019646390247822,0.8692815565099309,1.9348066648621662,1.539990851999493,1.0753217853538228,0.5259657425830603,1.2259992983742036,-1.2836632112889457,-3.74805555555556,-73.2441666666667,-2.4492935982947064e-16,1.0
2023-01,LORETO,MAYNAS,0.2374842446329778,-0.8060646913937237,0.05543603471271893,-0.090349784360478,-0.013940982885385566,-0.361530313829632,3.5967673291741318,1.788068741416431,1.5720374844072769,0.9974342274384282,0.44909799521003635,1.2493304787010215,-1.2923667653635846,-3.74805555555556,-73.2441666666667,0.49999999999999994,0.8660254037844387
2023-02,LORETO,MAYNAS,0.2283548417701736,-0.8060646913937237,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8134740627954969,1.6687780346190222,1.907120264212027,1.502040892569222,1.0783761993897205,0.4708214890328479,1.2856234258760713,-1.266256103139667,-3.74805555555556,-73.2441666666667,0.8660254037844386,0.5000000000000001
2023-03,LORETO,MAYNAS,0.23084467891457475,-0.8060646913937237,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.5495653042752838,1.4565223324661662,1.976336265837374,1.535774189840573,1.1012843046589547,0.5326498945285405,1.3271010797904144,-1.2749596572143065,-3.74805555555556,-73.2441666666667,1.0,6.123233995736766e-17
2023-04,LORETO,MAYNAS,0.26321256179178965,-0.8060646913937237,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.7145082783504169,4.229996840596819,1.976336265837374,1.5914341303383046,1.0814306134256184,0.5259657425830603,1.3050660761484199,-1.2488489949903887,-3.74805555555556,-73.2441666666667,0.8660254037844387,-0.4999999999999998
2023-05,LORETO,MAYNAS,0.218395493192569,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.093877118723223,2.5920903389839465,2.111999629023054,1.5973374573607906,1.1486277222153705,0.5593865023104618,1.3906137373467524,-1.2488489949903887,-3.74805555555556,-73.2441666666667,0.49999999999999994,-0.8660254037844387
2023-06,LORETO,MAYNAS,0.20179657889656136,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-1.1697508867977844,0.6570258543570748,1.6883976990759315,1.4590309385482476,0.9852165712948373,0.43405865333270566,0.9343595442889794,-1.2140347786918317,-3.74805555555556,-73.2441666666667,1.2246467991473532e-16,-1.0
2023-07,LORETO,MAYNAS,0.15199983600853842,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8497615170920261,2.7512821155985883,1.9126575443420548,1.4590309385482476,1.0997570976410054,0.5125974386921,1.1793369377205678,-1.2053312246171926,-3.74805555555556,-73.2441666666667,-0.4999999999999997,-0.8660254037844388
2023-08,LORETO,MAYNAS,0.14536027029013537,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.195976938544317,0.1865257145849105,1.9957167462924712,1.326627746758192,1.1868078976640932,0.6295700977380055,1.2648845989189001,-1.2401454409157495,-3.74805555555556,-73.2441666666667,-0.8660254037844385,-0.5000000000000004
2023-09,LORETO,MAYNAS,0.1262715188497266,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.45658683758302815,1.2548794154209528,2.147991949868234,1.4101176575047876,1.2295696941666627,0.6797012373291081,1.4087602109342774,-1.2401454409157495,-3.74805555555556,-73.2441666666667,-1.0,-1.8369701987210297e-16
2023-10,LORETO,MAYNAS,0.09805336454651359,-0.702916665501966,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.321333598841419,1.346856886353857,2.2587375524687885,1.5627608276576552,1.2234608660948667,0.8217394661705648,1.3063622528332428,-1.266256103139667,-3.74805555555556,-73.2441666666667,-0.8660254037844386,0.5000000000000001
2023-11,LORETO,MAYNAS,0.11216244169812008,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.014539667061671552,2.9918385780384917,2.236588431948678,1.5610741627940878,1.2142976239871734,0.7198061490019899,1.3945022674012222,-1.2749596572143065,-3.74805555555556,-73.2441666666667,-0.5000000000000004,0.8660254037844384
2023-12,LORETO,MAYNAS,0.09556352740211244,-0.6771296590290264,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.8827501119070525,2.3409210914363996,2.29472987331397,1.6555273951538725,1.2066615888974288,0.659648781492667,1.3919099140315754,-1.266256103139667,-3.74805555555556,-73.2441666666667,-2.4492935982947064e-16,1.0
2024-01,LORETO,MAYNAS,0.2416339732069797,-0.7974690225694107,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.46379495775621526,3.752421510752893,2.3251849140291223,1.5956507924972234,1.2448417643461516,0.6897274652473284,1.4359799213155646,-1.266256103139667,-3.74805555555556,-73.2441666666667,0.49999999999999994,0.8660254037844387
2024-02,LORETO,MAYNAS,0.22669495034057283,-0.7974690225694107,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.15370216649496468,5.5990461194827414,2.3833263553944137,1.6293840897685745,1.2631682485615388,0.6830433133018483,1.430795214576272,-1.2923667653635846,-3.74805555555556,-73.2441666666667,0.8660254037844386,0.5000000000000001
