fecha,titular,cuerpo_completo,fuente,url
2021-11-19,Gobierno asegura haber logrado viabilidad económica para planta de fertilizantes en Bayóvar,"(Agraria.pe)El titular del Ministerio de Desarrollo Agrario y Riego, Víctor Maita Frisancho, señaló que ya se consiguieron los recursos que permiten la viabilidad económica para una futura planta de producción de fertilizantes en base a los fosfatos de Bayóvar. Indicó que la crisis de los fertilizantes en el mercado mundial se puede prolongar y los principales proveedores que son China y Rusia están priorizando su mercado local. En ese sentido, dijo que el presente Gobierno desde su inicio ha priorizado el tema de los fertilizantes para la agricultura nacional. “Se ha logrado conseguir los recursos para la viabilidad económica de la planta de los fosfátos de Bayóvar, tenemos los recursos naturales, la materia prima, pero no le hemos dado el valor agregado”, dijo. Atender al mercado nacionalHay que recordar que desde la Convención Nacional del Agro Peruano (Conveagro) se venía solicitando la puesta en marcha de una planta de fosfato en la región Piura, que generaría empleo a más de 3.000 familias y atendería la necesidad de los 2.2 millones de familias dedicadas a la agricultura. El gremio agrario pide poner en valor recursos estratégicos como el Fosfato de Bayóvar para que atienda el mercado nacional, y no que dicho recurso se despache diariamente al exterior sin generar desarrollo, economía, valor agregado y productividad en el Perú Sostuvo que Perú puede contar con la tercera planta de producción de fosfato diamónico más importante en el mundo, el único país productor en América del Sur, potencia en producción de alimentos. “Somos un país excepcionalmente bendecido por nuestras riquezas naturales, pero también un país maldecido por tanta corrupción para entregar sin reserva ni consideración alguna nuestros recursos naturales. Nuestros recursos naturales deben ser puestos al servicio de los peruanos y luego al resto del mundo”, manifiesta Conveagro. Dato Cabe recordar que no existe todavía un documento de factibilidad económica de carácter público sobre la supuesta planta de Bayóvar como han exigido diversos especialistas económicos. Las afirmaciones del ministro Maita están, por ahora, pendientes de verificación en los hechos.",agraria.pe/politica,https://agraria.pe/noticias/gobierno-asegura-haber-logrado-viabilidad-economica-para-pla-26109
2021-11-18,Subvenciones para compra de fertilizantes se dirigen a productores que tienen de dos a 10 hectáreas,"(Agraria.pe)El ministro de Desarrollo Agrario y Riego, Víctor Maita, anunció que el Ejecutivo aprobó una subvención económica para más de 300.000 agricultores del país, que va desde los S/ 350 hasta los S/ 1.300, ante el incremento del costo de los fertilizantes. Indicó que esta medida de urgencia se aprobó en el Consejo de Ministros, la cual está orientada a garantizar la campaña agrícola 2021-2022, que comprende el periodo agosto 2021 hasta el 30 de marzo del próximo año. “Una medida urgente para evitar el desabastecimiento de alimentos de primera necesidad en nuestro país, asimismo también va a evitar el encarecimiento de productos y el impacto que pueda tener en la canasta básica familiar”, precisó. El ministro Mayta, refirió que esta medida es para aquellos agricultores que tienen entre dos a 10 hectáreas de terreno. “Pero además también ya tenemos encaminado una medida para los pequeños agricultores que tienen de una a dos hectáreas, esto va a consistir en un apoyo directo y esto se está efectuándose con el apoyo también del Ministerio de Desarrollo e Inclusión Social”, agregó. FertilizantesAsimismo, señaló que desde setiembre del presente año se ha hecho el lanzamiento de la campaña nacional de apoyo a la agricultura familiar con abonos alternativos, como la gallinaza y el guano de isla para más de 10 regiones del país. “También se ha suscrito el convenio con el Ministerio de Hidrocarburos del Estado Plurinacional de Bolivia con el Ministerio de Desarrollo Agrario y Riego con la finalidad de promover y comercializar la urea”, recordó. Maita hizo estas declaraciones en conferencia desde la Presidencia del Consejo de Ministros, detallando las principales actividades y acciones que se vienen realizando desde su portafolio.",agraria.pe/politica,https://agraria.pe/noticias/subvenciones-para-compra-de-fertilizantes-se-dirigen-a-produ-26103
2021-11-18,Gremios agropecuarios exigen al gobierno Fondo de Estabilización de Precio de los Fertilizantes,"(Agraria.pe)Gremios agropecuarios del Perú, representados por la Comisión Gremial de las diversas líneas de cultivo, solicitaron al presidente de la República, Pedro Castillo Terrones, una reunión de trabajo gremial-técnico, en la que también buscan la participación de los titulares de la Presidencia del Consejo de Ministros (PCM), Mirtha Vásquez; del Ministerio de Economía y Finanzas (MEF), Pedro Francke; y del Ministerio de Desarrollo Agrario y Riego (Midagri), Víctor Maita. El objetivo de la cita es que el mandatario tome la decisión política que solucione la problemática nacional de la alta volatilidad de precios de los fertilizantes y el fortalecimiento de la protección de la Franja de Precios. La Comisión Gremial destacó la seria crisis que vive el sector agropecuario, que los ha llevado a tomar la determinación de autoconvocarse a una movilización nacional en caso de no ser recibidoa por el presidente de República, la PCM, el MEF y el Midagri, en un plazo no mayor a ocho días. “Es acuerdo de nuestra Asamblea que el Poder Ejecutivo dé la solución inmediata al problema del incremento de precios de los fertilizantes que sean ha incrementado en un 270%, mediante la creación de un Fondo de Estabilización de Precios de los Fertilizantes”, señala la Comisión Gremial. En ese sentido, solicitaron al presidente de la República una decisión política para aquellas demandas en las que se requiera su intervención directa, en beneficio a los agricultores. “Señor presidente Constitucional de la República, apelamos a su buena voluntad y decisión política que solucione esta problemática que está distorsionando el mercado de nuestra actividad agropecuaria; que garantiza la seguridad alimentaria y nutricional en nuestro país y que es fuente de trabajo digno para más de 2.5 millones de hogares agropecuarios de los que dependen 9.3 millones de personas”, finaliza el comunicado. Dato .La Comisión Gremial de las diversas líneas de cultivo fue acreditada en la Asamblea de fecha 14 de noviembre del 2021. Dicha comisión está integrada por la Junta de Usuarios del Sector Hidráulico Chira – Clase A (Sullana), la Federación de Productores de Arroz de la Región San Martín, la Convención Nacional del Agro Peruano (Conveagro), la Junta de Usuarios del Sector Hidráulico Medio y Bajo Piura (JUSHMBP), Junta de Usuarios Chancay – Lambayeque (JUSHMCHL), la Asociación Peruana de Productores de Arroz (Apear) y la Junta de Usuarios de la Cuenca del Alto Mayo (Jucam).",agraria.pe/politica,https://agraria.pe/noticias/gremios-agropecuarios-exigen-al-gobierno-fondo-de-estabiliza-26099
2021-11-16,Bono por compra de fertilizantes oscilaría entre S/ 350 y S/ 1.300,"(Agraria.pe)El titular del Ministerio de Desarrollo Agrario y Riego (Midagri), Víctor Maita, detalla sobre los bonos dirigidos a subvencionar la compra de fertilizantes y un informe de viabilidad para una planta de abono en Piura. El sector agrícola es uno de los más golpeados hoy en día Estamos viviendo una crisis agraria internacional por los fertilizantes, algo que venimos diciendo desde hace un buen tiempo. Cuando llegamos, ya estaba esta situación. Por eso, desde setiembre hemos ejecutado acciones y medidas concretas, como el lanzamiento de una campaña nacional de apoyo a la agricultura familiar con el uso de fertilizantes alternativos, dígase guano de isla y la gallinaza, en 12 regiones, entre ellas Huancavelica, Junín, Ayacucho, Puno y Arequipa. Sin embargo, no es suficiente, pues consumimos alrededor de un millón de toneladas de fertilizantes entre todos nuestros agricultores. ¿Qué hacer, entonces? Hoy ya tenemos consensuado, a nivel del Ejecutivo, dos medidas para apoyar a los agricultores. La primera es un apoyo económico directo de bono productivo de S/ 350 para los agricultores que tengan de una a dos hectáreas. Esto lo vamos a realizar a través de las plataformas del Ministerio de Desarrollo e Inclusión Social (Midis), con lo que estaríamos beneficiando a 150.000 agricultores con un presupuesto de S/ 52 millones. Una segunda medida consiste en la subvención económica para aquellos que tienen de dos a diez hectáreas, en función del gasto que realizan, con una subvención económica que oscilará entre los S/ 350 y S/ 1300. Esta entrega, que se realizará una sola vez, se va a canalizar desde diciembre mediante un decreto de urgencia. ¿Qué requisitos deberán cumplir los agricultores? Los agricultores deben acreditar haber realizado una compra de fertilizantes por S/ 350 como mínimo y mostrar los comprobantes de pago, ya sea en boletas o facturas, que correspondan a la presente campaña agrícola. Es decir, boletas que vayan desde el 1° de agosto del 2021 hasta el 31 de marzo del 2022. La campaña termina en julio, pero solo se aceptará hasta marzo. También deben estar registrados en el padrón del Midagri; aquellos que no lo estén, pueden acercarse a las agencias agrarias que tenemos en las jurisdicciones de cada gobierno regional. ¿Y cómo resolver el problema de la falta de fertilizantes mientras esto se aterriza? Nosotros ya hemos suscrito un convenio con el Ministerio de Hidrocarburos y Energía de Bolivia para la promoción y comercialización de urea. Nuestro hermano país tiene una planta de fertilizantes y estamos canalizando el diálogo para que ellos nos puedan hacer la venta a través de nuestras organizaciones y gremios. Nos hemos reunido en dos ocasiones con el embajador boliviano y se ha hecho un requerimiento formal de urea a través de la Cancillería. Ellos nos indican que sí tienen stock para vendernos, aunque no en la cantidad que requerimos, lamentablemente. Esperamos que en los próximos meses se pueda concretar esta compra. ¿Cuánto podría costarle esa compra al Perú? Todavía no hemos llegado a esa tratativa. Estamos pidiendo 50.000 toneladas y, a partir de ello, nos van a confirmar, seguramente, en cuánto se podría consensuar ese precio. ¿No sería mejor tener una planta de producción propia? Nosotros ya hemos tomado acciones sobre ello. Tenemos los fosfatos de Bayóvar en Piura, y estamos interesados en aprovechar sus yacimientos. A la fecha, tenemos los recursos para el estudio de viabilidad económica de una planta de fertilizantes, en cuya elaboración están cooperando instituciones como FAO y BID. El informe lo podríamos tener listo en el primer trimestre del próximo año. Es un trabajo de la mano con los ministerios de Energía y Minas y de la Producción, que también deben intervenir en esta tarea. Fuente: larepublica.pe",agraria.pe/politica,https://agraria.pe/noticias/bono-por-compra-de-fertilizantes-oscilaria-entre-s-350-y-s-1-26083
2021-11-11,Midagri alista paquete de apoyo a productores agrarios afectados por alza de fertilizantes,"(Agraria.pe)En su presentación ante la Comisión Agraria del Congreso, el viceministro de Desarrollo de Agricultura Familiar e Infraestructura Agraria y Riego del Midagri, José Muro Ventura, anunció un paquete de medidas en apoyo a pequeños productores de agricultura familiar. En su exposición adelantó que el sector Agricultura viene gestionando la emisión de un dispositivo legal para otorgar un apoyo económico directo a los productores de la agricultura familiar con predios menores a 2 hectáreas, similar al Bono Yanapay, para lo cual el Midagri está coordinando con el Midis. Del mismo modo, se encuentra en estrecha coordinación con el MEF para la emisión de un Decreto de Urgencia, que permitirá asignar un apoyo económico directo a los productores de la agricultura familiar con predios de 2 a 10 hectáreas, mediante una subvención económica, que les permitirá cubrir parte del costo de los fertilizantes adquiridos para la campaña agrícola agosto 2021-julio 2022. Como se recuerda, el presidente Pedro Castillo anunció en su alocución por los primeros 100 días de su mandato, que se lanzaría unprograma de bonos y reintegro por la compra de fertilizantes, para lo cual se destinaría un presupuesto de S/ 300 millones. José Muro precisó que la medida beneficiará a aquellos productores agrarios que se registren para dicho fin a nivel nacional; asimismo, precisó que el Midagri viene impulsando la implementación de un Padrón de Productores, contándose actualmente con un primer listado que registra a 3.188 productores de la agricultura familiar en 24 regiones del país. En el caso de que el productor agrario no se encuentre inscrito, éste deberá registrarse en los locales de empadronamiento de las agencias agrarias y/o locales implementados por el Midagri que se encuentre más cercano a su jurisdicción. “Se tratan de medidas que estarían disponibles a fines de noviembre 2021 y que nos encontramos en plenas coordinaciones con el MEF para su implementación. Esperamos su aprobación en la próxima sesión del Consejo de Ministros”, sostuvo el viceministro ante los miembros de la Comisión. Hoja de rutaTambién el viceministro se refirió al reciente convenio suscrito con el Ministerio de Hidrocarburos y Energías de Bolivia por el ministro Víctor Maita para la promoción y comercialización de urea para uso agrícola, y cuyo acuerdo – señaló – permitirá contar con mecanismos adicionales para el abastecimiento de urea. Indicó que en estos momentos, el sector Agricultura se encuentra elaborando la hoja de ruta para viabilizar la implementación del citado convenio, lo que contribuirá a facilitar el acceso de fertilizantes y así garantizar la presente campaña agrícola agosto 2021-julio 2022. Asimismo, el viceministro también mencionó como alternativa para proveer fertilizantes a precios accesibles, la provisión y comercialización de guano de isla para atender a pequeños productores, y que el año entrante se tiene previsto contar hasta con 40 mil toneladas métricas de ese insumo agrícola.",agraria.pe/politica,https://agraria.pe/noticias/midagri-alista-paquete-de-apoyo-a-productores-agrarios-afect-26037
2021-11-11,Presidente Pedro Castillo anuncia bonos y reintegro por compra de fertilizantes para agricultura familiar,"(Agraria.pe)Desde la ciudad de Huamanga (Ayacucho), el presidente de la República, Pedro Castillo Terrones, presentó al país un informe con las acciones realizadas por su gobierno en los 100 primeros días de mandato. Al respecto, señaló que su gobierno tiene un rumbo claro, que está establecido en la Política General de Gobierno, con ejes y lineamientos claros para transformar nuestro país. “Estamos realizando cambios estructurales en el estado para que este llegue a los que menos tienen”. En lo referente al sector agrario, el mandatario destacó la puesta en la marcha de la segunda reforma agraria que según dijo, no significa expropiación ni confiscación, sino acciones concretas en favor de la agricultura. “Viví, pude educarme y soy maestro gracias a la agricultura; por ello con la experiencia vivida iniciamos la Segunda Reforma Agraria. El Estado no puede estar más de espaldas al Perú profundo. La agricultura, sobre todo, la pequeña agricultura de subsistencia, ha sido históricamente olvidada y postergada en el país”, mencionó. Al respecto, señaló que en las próximas semanas y meses darán un nuevo impulso a la conectividad rural, acceso a créditos, apoyo técnico, compras públicas de alimentos, siembra y cosecha de agua, Fondo de la Mujer Rural, entre otros. “Vamos a reivindicar a más de 2 millones de hombres y mujeres del campo y colocar a la agricultura en el sitial que le corresponde”. Informó que lanzarán un programa de bonos y reintegro por la compra de fertilizantes, como medida extraordinaria para reducir el impacto negativo en la economía de los productores agrarios de la agricultura familiar con un presupuesto de S/ 300 millones. Asimismo, dijo que durante su gestión se han aprobado más de 83.000 créditos en favor de los pequeños productores agrarios por un monto total de S/ 967 millones, lo que han permitido continuar reactivando la economía rural y asegurar la presente campaña agrícola. También resaltó que se transfirió S/ 400 millones del Fondo AgroPerú a Agrobanco para cubrir la demanda de productores en el año 2021. Además, indicó que están en construcción 200 qochas, así como 48 km de zanjas de infiltración en beneficio de 5.614 familias, y que permitirán almacenar 6.85 millones de metros cúbicos de agua, para irrigar 1.950 hectáreas de cultivos dedicadas a la agricultura familiar. Dato .El mandatario indicó que con el fin de ampliar y complementar el balance de los 100 días, a partir de mañana (hoy) cada uno de los ministros realizará el balance de sus respectivos sectores.",agraria.pe/politica,https://agraria.pe/noticias/presidente-pedro-castillo-anuncia-bonos-y-reintegro-por-comp-26027
2021-11-09,En tres o cuatro meses precios de alimentos subirían más del 35%,"(Agraria.pe)El incremento del precio de los fertilizantes a nivel mundial entre 200% y 250%, y camino al 300% (ya no en 180% como hace un mes) ha generado un malestar en el sector rural. Así lo indicó el presidente de la Convención Nacional del Agro Peruano (Conveagro), Clímaco Cárdenas, quien señaló que usualmente el precio de la urea estaba en US$ 400 o US$ 430 la tonelada y hoy está por encima de los US$ 1.000 la tonelada. Al respecto, dijo que el agricultor al no poder fertilizar su campo en la cantidad necesaria (por el sobrecosto del producto) tendrá menores rendimientos productos, por lo que en tres o cuatro meses se tendrá menor oferta de productos como arroz, maíz, algodón, papa y hortalizas. “Al tener menor oferta de productos inmediatamente se va a generar un incremento del precio del producto final. Antes se estimaba que este incremento del precio estaría entre 30% y 35% dependiendo del cultivo y de su naturaleza de cómo se utiliza estos fertilizantes, pero ahora que el precio de los fertilizantes se incrementó por encima de los 200% y 250%, probablemente el precio de los alimentos suba más de lo estimado”, sostuvo. En ese sentido, indicó que inicialmente se perjudicarán las 2.2 millones de familias agricultoras que existen en Perú, pero luego afectará a toda la población, principalmente a las personas más desvalidas del país. Cárdenas explicó que el precio de los fertilizantes se incrementó debido a que los fertilizantes sintéticos son derivados de combustibles (petróleo) cuyo valor se ha  incrementado. A ello se suma el incremento del precio del dólar y a que los dos países líderes en la producción de fertilizantes -principalmente urea- a nivel mundial como Rusia (que representa el 75% de las importaciones peruanas) y China (20% de las importaciones) cerraron sus exportaciones porque están priorizando su producción nacional y con ello la alimentación de su población, lo que según dijo no sucede en Perú. “No tenemos un Estado resolutivo que entienda y reconozca la urgencia del problema. Estamos solicitando al Gobierno que acepte a los fertilizantes (urea), dentro del fondo de estabilización que tienen los combustibles y con ellos permita respirar a los productores con un precio piso de S/ 100 el saco de la urea, que antes costaba S/ 63 pero vamos a asumir un incremento, la diferencia hacia arriba por las fluctuaciones internacionales, que lo asuma el Estado”, manifestó. Al respecto, dijo que dicha propuesta es viable ya que este año se tendrá una incapacidad de gasto arriba de 40% o 45%. En ese sentido, convocó a la titular de la Presidencia del Consejo de Ministros (PCM), Mirtha Vásquez para discutir este tema al más alto nivel y con la más pronta resolución. “La campaña de siembra no se va a detener ni va a esperar la burocracia histórica del Estado”. Perú puede producir fertilizantesEn otro momento, el presidente de Conveagro reiteró la posibilidad de que nuestro país produzca fertilizantes, opción que dijo ser viable ya que Perú tiene la potencialidad de ser el único país de América del Sur que tiene fosfatos. “En Bayovar (provincia de Sechura, en la región Piura) encuentras grandes extensiones de fosfatos, pampas donde recoges prácticamente el fertilizante. Con la participación de Talara podemos no solo hacer fosfatos de amonio, sino también pasar a producir urea, fosfato diamónico, de potasio, tenemos un potencial increíble”, finalizó.",agraria.pe/politica,https://agraria.pe/noticias/en-tres-o-cuatro-meses-precios-de-alimentos-subirian-mas-del-26000
2021-11-05,Regantes analizarán el precio de los fertilizantes,"(Agraria.pe)La Junta Nacional de Usuarios de los Sectores Hidráulicos de Riego del Perú (JNUSHRP) -a pedido de sus 127 bases de todo el país- convocó a una asamblea nacional virtual extraordinaria para analizar el incremento de precios de los fertilizantes. La reunión se llevará a cabo el día de hoy, desde las   3:00 p. m. En el evento también se tocarán los siguientes puntos: Informes sobre deficiencias de la segunda reforma agraria; Informes detallados de las acciones de la presidencia y las medidas inmediatas a tomar en breve. Los precios de los fertilizantes que llegan al Perú, en el mejor de los casos, se han duplicado, situación que está poniendo en serio riesgo las próximas campañas agrícolas. Incluso tendrá un impacto directo en diversos productos de la canasta básica familiar, dijo un vocero del gremio hídrico. Dato .Si desea participar del evento siga el siguiente enlace:https://bit.ly/3GPmVYp Fuente: Agro Perú Informa",agraria.pe/politica,https://agraria.pe/noticias/regantes-analizaran-el-precio-de-los-fertilizantes-25971
2021-11-02,Perú suscribe acuerdo con Bolivia para fortalecer abastecimiento de fertilizantes en campaña agrícola,"(Agraria.pe)El titular del Ministerio de Desarrollo Agrario y Riego (Midagri), Víctor Maita y el ministro de Hidrocarburos y Energías de Bolivia, Franklin Molina, suscribieron un acuerdo de promoción de la comercialización de urea para uso agrícola, en el marco de las acciones que realiza el Ejecutivo de apoyo a los pequeños agricultores con el abastecimiento de fertilizantes con miras a la campaña agrícola 2021-2022. El importante acuerdo se suscribió con motivo del ""Encuentro Presidencial y VI Gabinete Binacional Perú-Bolivia"" ante la presencia de los jefes de Estado Pedro Castillo del Perú y Luis Arce del Estado Plurinacional de Bolivia. El mismo acuerdo tiene la finalidad de apoyar la promoción de la comercialización boliviana de urea en el mercado peruano, para uso agrícola en condiciones de mutuo beneficio para las partes y sujeto a la factibilidad técnica y económica y disponibilidad de dicho producto. Este instrumento de la cooperación binacional es una alternativa para mitigar el impacto del incremento de los precios de los fertilizantes en la producción agrícola y pecuaria de los productores familiares agrarios, lo que asegurará la producción de alimentos. El uso de la urea como fertilizante busca dotar de rentabilidad a los cultivos, evitando la reducción de los ingresos, fortalecer la economía rural y por consiguiente generar bienestar para los productores familiares agrarios, así como brindar seguridad en el cumplimiento de áreas de siembra de los cultivos. El acuerdo entre ambas naciones andinas se encuentra alineado al objetivo de la Política Nacional Agraria, y las acciones que el país viene realizando en beneficio del desarrollo competitivo agrario. Dato .Solo en el 2020 se importaron 1.27 millones de toneladas de fertilizantes, donde  tuvieron una mayor participación los productos nitrogenados (48%), seguido de los fosfatados (29%) y los potásicos (23%), destacó el Midagri. El Perú tiene como los principales abastecedores de fertilizantes a Rusia (37%), China (20%) y Estados Unidos (20%), reportó el ministerio.",agraria.pe/politica,https://agraria.pe/noticias/peru-suscribe-acuerdo-con-bolivia-para-fortalecer-abastecimi-25926
2021-10-11,Segunda Reforma Agraria: la planta de producción de fertilizantes no cuenta ni siquiera con un estudio previo de mercado,"(Agraria.pe)Desde una postura crítica, el economista Alejandro Indacochea califica a la recientemente lanzada Segunda Reforma Agraria como “una vuelta al pasado de 50 años atrás”. La razón se concentra en un punto específico: “Los subsidios indiscriminados y sin un objetivo claro no son sostenibles en el tiempo”. Para el analista, este tipo de políticas terminan dejando al pobre tan igual o aún más pobre que al principio, ya que el problema del agro está en la productividad, lo que exige acceso a tecnología y conocimiento de los mercados. “Por ejemplo, una labor que hoy emplea en el campo a 10 trabajadores, en el agro moderno solo requiere de uno o dos trabajadores para hacer la misma tarea”, explica. Asimismo, recordó que de acuerdo a información de la Superintendencia de Banca y Seguros (SBS), el crédito de fomento mediante el Agrobanco tiene una cartera morosa del 83%, lo que va de la mano con una muy mala experiencia en la asignación de los préstamos, que se enmarca en un mal manejo de los fondos. En tanto, sobre la anunciada creación de una planta de producción de fertilizantes aprovechando los fosfatos de Bayóbar en Piura, con la cual el Perú pasaría a ser agente exportador, declaró que“no cuenta ni siquiera con un estudio previo del mercado al cual iría dirigida”. Esto revela, acotó, que no hay un proyecto armado con objetivos y metas plantedas, ni un presupuesto asignado dentro de la iniciativa reformista. “Lo que veo es una gran improvisación y mensajes para seguir dividiendo y polarizando al país”, concluyó Indacochea en sus redes sociales.",agraria.pe/politica,https://agraria.pe/noticias/segunda-reforma-agraria-la-planta-de-produccion-de-fertiliza-25700
2021-09-30,Gobierno quiere construir planta de producción de fertilizantes en el norte,"(Agraria.pe)Uno de los principales lineamientos de la política del Gobierno es que el Estado tenga mayor intervención en las actividades económicas de diversos sectores. En el caso del Ministerio de Desarrollo Agrario y Riego (Midagri) se tiene planeado construir una planta de producción de fertilizantes, aprovechando los fosfatos que se extraen de Bayóvar, en el norte del país. Según el titular del sector, Víctor Maita, el Perú importa cerca del 95% del fertilizante que se utiliza para la agricultura y la producción del guano de las islas, al cual, dijo, le vienen dando prioridad en estos momentos, y solo cubre el 5% de la demanda. Es por ello que anunció que el próximo 3 de octubre, durante el lanzamiento de la denominada “segunda reforma agraria” que se realizará en el Cusco, se presentarán una serie de proyectos que realizará el Midagri. “Parte de ello es esta planta procesadora de fertilizantes, los microrreservorios, pozos subterráneos en la franja costera, siembra y cosecha de agua. Estamos para impulsar el desarrollo de las zonas rurales”, dijo ante la Comisión de Presupuesto del Congreso. La cartera de inversiones del sector agrario y riego para el periodo 2022 asciende a una asignación de S/ 1,226.5 millones y comprende 177 inversiones. Importación de BoliviaA mediados de agosto, el ministro Maita anunció que para contrarrestar el alza internacional del precio de los fertilizantes, el Gobierno buscará importar urea desde Bolivia para apoyar a los agricultores. En la reunión del pasado 16 de setiembre, entre el presidente de la República, Pedro Castillo, los ministros del Midagri, Víctor Mayta; del MEF, Pedro Francke y los representantes de los gremios agrarios del país, uno de los compromisos asumidos por el Gobierno fue la compra de los fertilizantes a Bolivia. Tras ello, el Midagri presentó una propuesta al MEF para hacer posible la compra de fertilizantes al país del altiplano para atender a los pequeños productores para la campaña agrícola 2021-2022. El MEF viene evaluando el tema para luego emitir un decreto de urgencia. Perú tiene productores privadosActualmente la explotación de los fosfatos en la bahía de Bayóvar, Sechura (región Piura), está a cargo de la empresa Vale de Brasil, que opera en el Perú con el nombre de Miski Mayo desde el año 2010. Pero también hay una segunda empresa que produce fertilizantes en el sur del país. Se trata de Industrias Chimayo, ubicada en el Cusco, que fabrica fertilizante nitrogenado compacto, a través del nitrato de amonio. Esta empresa estuvo en manos del Grupo Gloria hasta el año 2018 y luego fue vendida a la chilena Enaex, quien actualmente es responsable de la producción. Una tercera empresa es Fosfatos del Pacífico, presidido por Eduardo Hochschild Beek, pero la ejecución de su proyecto se encuentra suspendida porque creen que aún no es rentable. Fuente: Gestión",agraria.pe/politica,https://agraria.pe/noticias/gobierno-quiere-construir-planta-de-produccion-de-fertilizan-25609
2021-09-06,Titular del Midagri lanza campaña para facilitar acceso a fertilizantes alternativos en 12 regiones,"(Agraria.pe)Para abaratar los insumos a los productores agrarios en todo el país, el Ministerio de Desarrollo Agrario y Riego (Midagri), lanzó la Campaña Nacional de Apoyo a la Agricultura Familiar, con el uso de fertilizantes alternativos en 12 regiones (Huancavelica, Ayacucho, Junín, Puno, Cusco, Arequipa, Cajamarca, La Libertad, Áncash, Pasco, Huánuco y Lima). El ministro de Desarrollo Agrario y Riego, Víctor Maita, lideró el acto de inicio de la entrega de los primeros lotes de 1.540 toneladas de guano de las islas a precio social o subsidiado, a fin de atender los requerimientos de los productores para la campaña agrícola 2021-2022. “Desde Acobamba, vamos a lanzar esta campaña nacional de fertilizantes alternativos para 12 regiones, en apoyo a los productores de la Agricultura Familiar. Los incrementos de los fertilizantes obedecen a factores internacionales y lo mismo ocurre en los países vecinos”, expresó Maita, en su discurso ante decenas de productores reunidos en la plaza principal de Acobamba. Del mismo modo, el Midagri, a través del Programa de Desarrollo Productivo Agrario Rural (Agro Rural), brindará conocimientos a los beneficiarios, de forma virtual y/o presencial, hasta fines del 2021, sobre el uso adecuado de guano de las islas con fertilizantes alternativos (gallinaza, principalmente). Se trata de un fertilizante que contiene 30% más de N,P,K (Nitrógeno, fósforo y potasio) que favorecen el crecimiento, floración y fructificación de cultivos agrícolas en beneficio de una mejor y mayor producción de la Agricultura Familiar. Es un insumo natural que fue utilizado en Europa para abonar las tierras y salvar la producción en la Segunda Guerra Mundial. Asimismo, el ministro señaló que en coordinación con los Gobiernos regionales, se prevé replicar estos conocimientos para llegar a 200 mil promotores especializados en la utilización de fertilizantes en los años 2022-2023 para implementar las mejores prácticas sobre preparación de terrenos, abonamiento y fertilización en las diferentes cadenas de valor agrícola, agroforestal y silvopastoril. Indicó que la medida prevé beneficiar a más de 1.2 millones de productores de la Agricultura Familiar. La intervención del sector se hará mediante 363 Escuelas de Campo, en 98 distritos, de 53 provincias, con la participación de 30 productores en cada una y se incluirán suelos demostrativos, entre 1.5 a 2 hectáreas. Para ello, se ha destinado un total de 1.540 toneladas de guano de las islas a precio social o subsidiado. Para facilitar el acceso de fertilizantes alternativos, Agro Rural pondrá a disposición un directorio virtual, donde se consignarán datos de proveedores formales, así como precios comparativos de los mismos. Incluso, se buscará desarrollar un aplicativo móvil con esta data, a fin de hacerlo de acceso público. Agricultura orgánicaEl ministro Víctor Maita, llegó hasta el distrito de Acobamba no solo para poner en marcha la campaña de fertilizantes alternativos, sino también entregó tres tractores a la municipalidad, para apoyar las actividades agropecuarias de los productores, donde se practica principalmente una agricultura orgánica. En su exposición, el ministro también señaló que el Gobierno y el Midagri, impulsarán y potenciarán la producción orgánica para promover que los pequeños productores accedan a los principales mercados “porque en Europa están consumiendo alimentos sanos e inocuos, y para ello tenemos que organizarnos y promover la asociatividad”, remarcó. También reiteró el compromiso del sector con la Agricultura Familiar y llevar adelante la segunda reforma agraria, que tiene como pilares fundamentales la movilización y capacitación de los productores, así como la industrialización del agro para dotar de valor agregado a los productos del campo.",agraria.pe/politica,https://agraria.pe/noticias/titular-del-midagri-lanza-campana-para-facilitar-acceso-a-fe-25354
